Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.5563725490196079,-4.177238805970148,0.6319587628865979,0.14612466579879338,-0.26871464643680193,0.14949344075557666,48.187,0.9052631578947369,-1.0588235294117647,0.9,279.9877192214793
-0.4816176470588236,-1.759328358208955,0.03505154639175258,0.10088887022494716,-0.044598324714323,0.1688128484244989,48.87500000000001,0.8421052631578948,-1.0558588235294117,0.9055555555555556,251.15150950256498
-0.41053921568627455,-1.3582089552238805,0.06907216494845361,0.09303601674155573,-0.14544993439260787,-0.4494006532841484,50.00000000000001,0.7841684210526315,-0.9264941176470587,0.9055555555555556,220.59250213482153
0.06127450980392157,-0.8526119402985074,0.10309278350515465,0.13246825963409342,-0.11452441072800315,0.34544851049705416,50.75,0.6262736842105263,-1.0,0.9111111111111111,233.6026244749454
0.2487745098039216,0.1753731343283582,-0.30103092783505153,0.0001707750668402413,-0.5365324747402352,0.2801276393509403,51.875,0.5631157894736841,-1.1529411764705881,0.9111111111111111,254.95549184095233
0.41053921568627455,0.31156716417910446,-0.2020618556701031,-0.4137935861364241,-0.36620318811495445,0.3081901916853373,50.75,0.5315368421052631,-1.1911529411764705,0.9111111111111111,251.4938307208646
0.24632352941176475,-0.708955223880597,-0.24536082474226803,0.029703663265163285,-0.2906756642518736,-0.01517791809053945,50.00000000000001,0.4684631578947368,-1.1705882352941177,0.9111111111111111,245.97324259414762
-0.3933823529411765,-4.119402985074627,-0.7989690721649485,-0.17582832906395668,-0.16180951435827887,-0.342687517444799,51.12500000000001,0.3473684210526316,-1.2853176470588235,0.9166666666666666,259.79101182840935
-0.27083333333333337,-6.4664179104477615,0.050515463917525774,-0.13537143577037752,0.005377233316058558,-0.43146174214135374,50.75,0.25263157894736843,-1.4176470588235293,0.9166666666666666,271.859575476357
0.2193627450980392,-2.8264925373134324,0.49690721649484537,0.16507229944428115,0.31107092581770335,-0.35418411146566486,48.187,0.37894736842105264,-1.4911999999999999,0.9166666666666666,263.3724975955596
0.6237745098039216,-1.748134328358209,0.08969072164948454,0.6579039460238806,0.1069014565943699,0.3325638762531966,45.563,0.43679999999999997,-1.4558588235294116,0.9166666666666666,252.30389254728402
0.7598039215686275,-1.1996268656716418,-0.17216494845360827,0.05070059771273394,0.20551469642338638,-0.22032875430933682,45.187000000000005,0.5631157894736841,-1.3970823529411764,0.9166666666666666,255.99248022435904
-0.16053921568627452,-0.03171641791044776,-0.34639175257731963,0.14390458992987024,-0.1064530475276856,-0.314624965110402,47.062,0.4684631578947368,-1.4352941176470586,0.9166666666666666,256.7162801491294
-0.8786764705882353,0.43097014925373134,-0.1907216494845361,-0.03124063886672546,0.8292259797921883,-0.6683564547642217,48.187,0.3473684210526316,-1.4911999999999999,0.9166666666666666,233.24227089652442
-0.573529411764706,-0.417910447761194,-0.25257731958762886,-0.10020576995758619,0.5163614177077476,-0.140757839786966,49.25,0.28421052631578947,-1.3970823529411764,0.9222222222222223,202.63671642455665
0.3198529411764706,-1.5261194029850744,-0.5824742268041236,0.10873892411707892,0.39354511473023784,0.49678261328746764,48.87500000000001,0.37894736842105264,-1.3588235294117645,0.9222222222222223,199.89425861015584
0.028186274509803922,-4.932835820895522,-0.2577319587628866,-0.07579333417321071,0.0067224605161114856,0.4268600870542618,46.687000000000005,0.6262736842105263,-1.2087999999999999,0.9277777777777778,226.5617570878925
-0.8051470588235295,-4.878731343283582,0.7938144329896908,0.09047439073895211,-0.2716256298860968,0.2502319686785706,47.062,0.594778947368421,-1.1323294117647058,0.9277777777777778,249.03255782247135
-0.38480392156862747,-2.1567164179104474,-0.2020618556701031,0.11983650387043492,-0.3348292553836654,0.27506581875513914,47.062,0.594778947368421,-1.1911529411764705,0.9277777777777778,246.12379008815788
-0.07352941176470588,-1.5149253731343284,-0.12268041237113401,0.09337756687523621,-0.5116531225075623,-0.676171724715414,48.562000000000005,0.5315368421052631,-1.1323294117647058,0.9277777777777778,231.28696206902686
