Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.042892156862745105,-1.373134328358209,-0.11443298969072166,0.46073713237867275,-0.1577775082422732,-0.4641184058659787,54.437000000000005,-0.18425263157894736,-1.3235294117647058,0.9333333333333333,200.89783264874276
0.474264705882353,-0.7388059701492538,0.1020618556701031,-0.31461246657987935,-0.442627530111404,0.8518870557705509,55.938,-0.057936842105263155,-1.076470588235294,0.9333333333333333,234.83334339113262
-0.09803921568627452,-1.2630597014925373,0.06391752577319587,0.38408992287126076,-0.4726599111267933,-0.09705720385332035,57.813,-0.026273684210526314,-0.8294117647058824,0.9277777777777778,270.25421501808717
-0.303921568627451,-0.8544776119402985,-0.331958762886598,0.06742815548929856,-0.9049777081886112,0.43284223866748134,59.625,-0.15267368421052632,-0.6617411764705882,0.9222222222222223,298.0149907841818
-0.15318627450980393,-0.16977611940298507,-0.30618556701030925,-0.6381024370441916,-0.16763883222517487,-0.07543696864085213,58.87500000000001,-0.15267368421052632,-0.6793882352941175,0.9222222222222223,315.85001262551424
-0.014705882352941178,-0.4011194029850746,-0.5134020618556702,0.048138971710130325,-0.6443307494679738,-0.15087393728170426,58.187,-0.12109473684210526,-0.5647058823529412,0.9277777777777778,330.3699410703156
0.14950980392156862,-1.8171641791044775,0.009278350515463918,-0.015193381766262126,-0.8312438205922675,-0.050135409358710324,56.687000000000005,-0.15267368421052632,-0.3382588235294117,0.9277777777777778,345.22708737552585
0.3921568627450981,-4.58955223880597,0.2371134020618557,-0.025775836727837738,-0.9058708508378267,0.1977957317763143,56.312000000000005,-0.0895157894736842,-0.2264470588235294,0.9277777777777778,354.3456955490707
0.06372549019607843,-5.0914179104477615,-0.05876288659793815,-0.21594367222385533,-0.9336611865197944,0.058418388515475886,54.437000000000005,0.09473684210526316,-0.20588235294117643,0.9277777777777778,349.56508246462323
-0.5955882352941176,-1.712686567164179,0.09278350515463918,0.028166687663601114,-0.7326305807632512,-0.29484539193277054,52.25000000000001,0.0,0.0,0.9277777777777778,332.7905855567672
-0.14950980392156862,-0.9738805970149254,-0.026804123711340205,-0.32041601926118785,-0.5623049696221235,-0.2893309495251243,52.625,-0.026273684210526314,0.11176470588235293,0.9277777777777778,315.847300558371
0.009803921568627453,-1.8768656716417909,-0.042268041237113405,0.48804994470807267,-0.2933661186519794,0.07497680313214293,51.5,-0.12109473684210526,0.18823529411764703,0.9277777777777778,305.3633556885865
-0.17279411764705882,-1.341417910447761,-0.08659793814432991,0.18351040748050787,-0.7019292616319885,-0.05473706444580231,48.187,-0.15267368421052632,0.3382588235294117,0.9277777777777778,294.48093616948756
-0.11764705882352942,-0.1791044776119403,-0.04742268041237113,-0.4057699575861924,-0.805243445692884,0.20745166376234336,46.687000000000005,-0.12109473684210526,0.37647058823529406,0.9333333333333333,276.63780638007603
0.13480392156862747,-0.4514925373134328,-0.2752577319587629,0.1889724100281359,-0.3720325059818505,0.028975339654951304,47.062,-0.12109473684210526,0.39703529411764704,0.9333333333333333,258.0017994893301
