Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
0.17892156862745098,0.3544776119402985,-0.05670103092783505,-0.545237195369476,-0.4623501780772073,0.36016626307888444,9.312000000000001,0.06315789473684211,-1.5499764705882353,0.9388888888888889,14.441784703385819
0.3737745098039216,0.23880597014925373,-0.16907216494845362,-0.03226248967650723,-0.22142586732237304,0.1435112891423571,10.750000000000002,0.031578947368421054,-1.6999999999999997,0.9388888888888889,13.225713019450692
-0.04411764705882353,-0.9832089552238806,-0.4020618556701031,0.19682526351152735,-0.1512792522595039,-0.41122200345501314,11.5,0.09473684210526316,-1.529411764705882,0.9388888888888889,11.97630880419343
-0.17892156862745098,-6.572761194029851,-0.331958762886598,0.0010246504010414479,0.021292079699198378,-0.4153634930333959,10.375,0.09473684210526316,-1.511764705882353,0.9388888888888889,12.038297575092262
-0.16544117647058826,-4.2835820895522385,0.6845360824742268,0.011094780162096335,0.1761549290080236,-0.4190448171030695,10.750000000000002,-0.026273684210526314,-1.4735058823529412,0.9388888888888889,11.987523930847255
0.2647058823529412,-2.210820895522388,0.2061855670103093,0.1751452287965957,0.23980328808812343,-0.6278769773915405,10.750000000000002,0.0,-1.4176470588235293,0.9388888888888889,12.237041354123914
0.6348039215686275,-1.6436567164179103,0.13608247422680414,0.09679026862078137,0.08718248411271975,0.6412142334472432,10.375,0.031578947368421054,-1.4558588235294116,0.9333333333333333,14.424452714451881
0.6948529411764706,-1.3376865671641789,-0.17422680412371136,-0.25230476350452835,-0.3570144777320793,0.2801276393509403,11.125,0.15789473684210525,-1.6235294117647057,0.9333333333333333,16.731627661921834
-0.22303921568627452,-0.43470149253731344,-0.26288659793814434,0.08808353980318874,-0.009188710382875186,-0.5368019251514398,14.813,0.0,-1.6999999999999997,0.9277777777777778,15.67041005552407
-0.8627450980392157,0.41977611940298504,-0.026804123711340205,-0.08962051540475091,0.7496627743289486,-0.6545514895029458,14.125,0.0,-1.7588235294117647,0.9333333333333333,12.441280847950823
-0.420343137254902,-0.1828358208955224,-0.3711340206185567,0.16012262209717382,0.3079320623509132,-0.1803094424453648,13.0,-0.057936842105263155,-1.7941176470588234,0.9388888888888889,12.278672856646205
-0.00857843137254902,-2.0895522388059704,-0.17422680412371136,0.16353812343397864,0.06611460894686352,0.41122200345501314,13.0,0.12631578947368421,-1.7205647058823528,0.9444444444444444,16.94888469159852
