Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
0.01838235294117647,-1.1268656716417909,0.3216494845360825,0.11352062598860567,-0.058943739364067736,0.7272274650915427,5.938,-0.15267368421052632,0.1499764705882353,0.9333333333333333,7.556388233572081
0.04044117647058824,0.33955223880597013,-0.18144329896907216,0.048651296910651044,-0.6956515346984082,0.2792073083335219,4.875,-0.0895157894736842,0.09411764705882351,0.9388888888888889,5.329275271048017
0.4632352941176471,0.36007462686567165,-0.36597938144329895,-0.37521241898682794,-0.36127436386558026,0.0814191202540717,7.437,0.031578947368421054,0.20588235294117643,0.9388888888888889,1.849246352003652
0.4387254901960784,-0.21082089552238806,-0.3628865979381443,0.31478324164671956,-0.1817563668574243,0.39374325782092773,10.000000000000002,-0.026273684210526314,0.37647058823529406,0.9388888888888889,2.7675741571838586
-0.21323529411764705,-3.138059701492537,-0.47835051546391755,-0.038578367558336484,-0.3984776144637653,-0.12879353656052686,13.375,0.031578947368421054,0.47058823529411764,0.9388888888888889,5.213153141491976
-0.4007352941176471,-7.014925373134328,0.11134020618556702,0.03448256554543037,-0.025099881281861854,-0.4457193292144748,14.125,0.06315789473684211,0.47058823529411764,0.9388888888888889,5.761077437967048
0.5196078431372549,-3.199626865671642,0.27628865979381445,-0.1457831156651129,0.05625328496396188,-0.272312369399748,13.375,-0.18425263157894736,0.5470588235294117,0.9388888888888889,7.780580606741404
0.474264705882353,-1.4813432835820894,0.2350515463917526,0.07579333417321071,0.050648171630408016,-0.20607116723621577,9.312000000000001,-0.0895157894736842,0.5088,0.9444444444444444,14.858360809772604
0.5759803921568627,-1.2220149253731343,0.11030927835051546,0.060258402273268105,0.2552660499204258,-0.003681324069673584,9.688,0.0,0.45294117647058824,0.9444444444444444,22.942112098247442
-0.03431372549019608,-0.7798507462686567,-0.3350515463917526,0.5430171195005529,-0.3245195223340795,-0.25482608006879853,9.312000000000001,0.09473684210526316,0.3206117647058823,0.95,24.363895049068717
-0.4975490196078432,0.02798507462686567,-0.13917525773195877,-0.30317613628410256,0.8348274176415889,-0.21251348435814454,8.562000000000001,0.0,0.2823529411764706,0.9555555555555556,17.284840096846956
-0.6139705882352942,-0.11007462686567163,-0.018556701030927835,-0.012460980696818265,0.5069485027915303,-0.2861097909641599,3.375,-0.12109473684210526,0.1323764705882353,0.9666666666666667,8.091311945445415
-0.0625,-0.6044776119402985,-0.5505154639175258,0.08757121460266802,0.47557089457608803,0.03449732575946168,-0.0,-0.21574736842105263,0.09411764705882351,0.9611111111111111,4.344172257946515
0.27450980392156865,-4.597014925373134,-0.575257731958763,-0.03397024034490965,0.17727595167473437,0.5556611673116527,-0.0,-0.026273684210526314,-0.03529411764705882,0.95,6.164914779291374
-0.5318627450980392,-5.324626865671641,0.4505154639175258,-0.21150632007726874,-0.1519481903753772,0.49310128921779406,0.375,-0.026273684210526314,-0.03529411764705882,0.9444444444444444,6.746841835034599
-0.3075980392156863,-2.220149253731343,0.4463917525773196,0.13127283416621174,-0.4246985184123379,-0.0303558361810789,0.375,0.06315789473684211,0.05585882352941176,0.9444444444444444,2.549729390154228
-0.1556372549019608,-1.7723880597014923,-0.49587628865979383,0.3438038046445219,-0.06230313188004691,-0.9806805923310777,4.5,0.18947368421052632,0.03529411764705882,0.9444444444444444,-1.3476368062213675
-0.002450980392156863,-0.794776119402985,0.4298969072164948,-0.12154425453883733,-0.259974345120611,0.19227374567180391,3.0,0.15789473684210525,0.01764705882352941,0.9444444444444444,0.22258868498600648
-0.020833333333333336,-0.3507462686567164,0.05876288659793815,0.1514158932795812,-0.29493555038537456,0.5519798432419791,4.5,0.09473684210526316,0.1323764705882353,0.95,3.893734049458751
0.2830882352941177,0.48507462686567165,-0.46494845360824744,-0.12786013242066657,-0.41550980802946275,0.6660556272206758,7.063000000000001,0.22105263157894733,0.1676705882352941,0.95,3.682250988771422
