Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.4644607843137255,0.06902985074626865,-0.16494845360824742,0.10276459636893014,0.28574684000249934,-0.23918799646954986,44.063,0.22105263157894733,-1.588235294117647,0.8944444444444445,179.7864368222692
0.20710784313725492,-0.9869402985074627,-0.5020618556701031,0.05087137277957418,0.41237094456267254,0.10441230829580343,41.5,0.22105263157894733,-1.6441411764705882,0.8888888888888888,183.1598076623099
0.18137254901960784,-6.3731343283582085,-0.2556701030927835,-0.1389549125827629,0.15531125837550952,0.5529001742593975,39.625,0.37894736842105264,-1.529411764705882,0.8833333333333333,197.16771126718072
-0.30147058823529416,-3.6604477611940296,0.575257731958763,-0.09764414395498257,-0.17772436074141867,0.32198761324974917,39.25,0.22105263157894733,-1.6441411764705882,0.8833333333333333,200.75147264585667
-0.12377450980392159,-1.4794776119402986,0.3484536082474227,-0.012631755763658504,-0.19789174228975315,-0.3863881533784446,38.87500000000001,0.28421052631578947,-1.661741176470588,0.8777777777777778,187.9065682781129
0.06862745098039216,-1.8638059701492535,-0.17731958762886596,0.2016041657917944,-0.0024662498667636997,-0.9112257753034452,37.813,0.3157894736842105,-1.6441411764705882,0.8777777777777778,168.88137131209476
-0.05269607843137255,-1.753731343283582,0.19793814432989693,0.08398773779028262,0.0791111209124022,0.5620959407367174,38.562000000000005,0.18947368421052632,-1.6999999999999997,0.8833333333333333,155.76017663226833
0.07352941176470588,-0.8376865671641791,-0.29896907216494845,0.07476868377216926,0.13984849654320716,0.34406801397092657,37.062,0.06315789473684211,-1.776470588235294,0.8833333333333333,151.981327231816
0.07475490196078431,0.832089552238806,-0.09896907216494846,-0.34107140357507804,-0.2714014253527546,0.4889597996394112,34.063,0.3157894736842105,-1.852941176470588,0.9,151.59031969496613
0.14460784313725492,0.11753731343283581,-0.13917525773195877,0.1686585758479262,0.05176919429711879,0.05979888504160348,33.375,0.15789473684210525,-1.7941176470588234,0.9166666666666666,147.43104760444572
