Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.04411764705882353,0.08582089552238806,0.07525773195876288,-0.07511023390584975,-0.2527998000536621,-0.225390574905138,31.5,-0.9631157894736843,-1.888235294117647,0.8888888888888888,61.794566868017824
-0.11029411764705882,-0.4962686567164179,-0.1268041237113402,0.05769957586192416,-0.21201295240615572,0.11683677703095177,35.187000000000005,-1.0895157894736842,-1.9441411764705883,0.8888888888888888,69.48844958861034
-0.12377450980392159,-1.8936567164179101,-0.2793814432989691,-0.007682078416551184,-0.4036306432464816,0.05933871953289428,37.813,-1.1525894736842104,-1.888235294117647,0.8888888888888888,83.21807766063456
-0.9583333333333335,-4.893656716417911,-0.19896907216494847,-0.07715953470793264,-0.20170321935656976,0.09429621080106516,38.87500000000001,-1.1841684210526315,-1.9264470588235292,0.8888888888888888,102.02574977421239
0.07598039215686275,-4.382462686567164,0.2350515463917526,-0.0687943560240205,-0.3969081827303702,0.10119869343170312,41.125,-0.8684631578947367,-1.7941176470588234,0.8833333333333333,121.05776078243433
0.36887254901960786,-1.5093283582089552,0.21443298969072164,0.5049510771427372,-0.7861934113271071,0.199628850114287,42.625,-0.7473684210526316,-1.6999999999999997,0.8833333333333333,139.56240217229865
-0.30514705882352944,-1.4645522388059702,0.13298969072164948,0.24547656042217839,-0.5580450834886226,-0.7493078658127201,43.375,-0.7157894736842105,-1.661741176470588,0.8777777777777778,158.87635935214507
-0.03431372549019608,-1.6772388059701493,0.1577319587628866,0.11334985092176543,-0.413043558162699,0.5864771690014409,44.063,-0.7473684210526316,-1.5676235294117646,0.8722222222222222,175.5791442720391
0.029411764705882356,-0.8078358208955223,0.06701030927835051,0.0061451028149890115,-0.57507727705432,0.3385460278664162,47.062,-0.7473684210526316,-1.511764705882353,0.8666666666666667,185.37846953308002
-0.09926470588235295,-0.4291044776119403,0.10824742268041238,-0.310345889500133,-0.384804813414047,-0.007362648139347168,48.5,-0.8105263157894737,-1.511764705882353,0.8666666666666667,191.1655880531667
-0.21691176470588236,-1.052238805970149,0.19278350515463918,-0.021167709514410896,-0.5071727073248724,0.2833487979119047,48.87500000000001,-0.8105263157894737,-1.511764705882353,0.8611111111111112,199.93033913425194
-0.20343137254901963,-1.9962686567164178,-0.15876288659793814,-0.005462002547628047,-0.26535157843666957,0.36384758714855797,47.813,-0.7789473684210525,-1.4911999999999999,0.8611111111111112,214.20692374195
0.3970588235294118,-2.789179104477612,-0.1958762886597938,-0.09457019275185824,-0.4092320810958824,0.057958223006766695,49.625,-0.7789473684210525,-1.4352941176470586,0.8611111111111112,230.59163140661363
0.40686274509803927,-2.7350746268656714,0.5051546391752577,-0.05274709892355717,-0.27476449335288694,-0.3114038065494376,52.625,-0.8368842105263158,-1.3970823529411764,0.8611111111111112,243.0572544803473
-0.6139705882352942,-2.848880597014925,0.43092783505154636,0.22874620305435406,-0.41192253549598823,-0.22078891981804602,52.25000000000001,-0.8105263157894737,-1.3029176470588235,0.8611111111111112,247.5972931109858
-0.10049019607843138,-2.960820895522388,-0.09072164948453608,0.22874620305435406,-0.13783065574312778,0.24240915503051425,53.312000000000005,-0.8684631578947367,-1.2087999999999999,0.8555555555555555,249.16130380911085
