Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
0.004901960784313726,-7.4440298507462686,-0.08556701030927835,-0.08125533672083876,-0.17772436074141867,-0.39328309231221853,47.062,-0.21574736842105263,0.2647058823529412,0.9388888888888889,137.13978610936655
-0.11397058823529413,-3.076492537313433,0.6309278350515464,0.1604641722308543,0.04796139271445531,-0.40202623697769324,46.687000000000005,-0.15267368421052632,0.18823529411764703,0.9333333333333333,148.17126194915917
0.08210784313725492,-1.5597014925373134,0.08762886597938145,0.15005249233611892,0.3729256486310659,-0.8344083101364654,46.687000000000005,0.0,0.3206117647058823,0.9277777777777778,179.31962425449024
0.7720588235294118,-2.104477611940298,0.22577319587628866,0.04079844342725962,0.2900030506518471,0.3725831881171687,45.563,0.0,0.2823529411764706,0.9277777777777778,215.9960580461929
0.34681372549019607,-1.052238805970149,-0.22474226804123712,0.17122020185052983,-0.10622884299434344,-0.12971386757794523,44.812,0.09473684210526316,0.2823529411764706,0.9222222222222223,235.1871800008498
-0.27083333333333337,0.20149253731343283,-0.021649484536082477,-0.4228418650876972,0.5024644121246872,-0.4898801306568296,45.187000000000005,0.15789473684210525,0.3206117647058823,0.9222222222222223,229.31342746081498
-0.6200980392156863,-0.03171641791044776,-0.043298969072164954,0.1734374781281933,0.5351872475401823,-0.38960176824254494,41.875,0.37894736842105264,0.2647058823529412,0.9222222222222223,210.65070442325433
-0.4852941176470589,-0.6902985074626865,-0.3237113402061856,0.0667450552219376,0.447332149827436,-0.10579280482193103,38.562000000000005,0.22105263157894733,0.43232941176470585,0.9222222222222223,197.2130996092401
-0.08455882352941178,-4.098880597014925,-0.5134020618556702,0.10976357451812035,0.21492761133960372,0.26725054880394683,34.438,0.25263157894736843,0.49119999999999997,0.9222222222222223,193.4842797617594
0.17524509803921567,-5.061567164179104,0.6010309278350515,-0.1017399459678887,-0.06432097268012629,0.5055182142560783,32.625,0.28421052631578947,0.41468235294117645,0.9277777777777778,186.09720085978756
0.006127450980392158,-2.216417910447761,0.4515463917525773,0.058382676129285126,-0.32944834658345373,0.18168993897149235,33.75,0.22105263157894733,0.49119999999999997,0.9277777777777778,162.67553442657973
